card_id,cluster,PC1,PC2
040916121B6781,2,2.2085251150184484,-1.9491651961291325
040916121B6785,3,-0.9695278436845667,-0.1706812204694404
040918121B6781,3,0.2942149880486034,0.3128451519107846
040924121B6781,3,-1.3368855723194293,0.15705256921824612
040925121B6785,6,-0.19082046672276645,-0.3265376943814437
0409294A216285,3,-1.3368855723194293,0.15705256921824612
04092C121B6781,2,0.06359938417999682,-0.20118620432165124
04092E4A216285,3,-0.7803463453648972,-0.35730836253736936
04092F121B6781,3,0.13232201661996112,-1.2677919049214497
0409324A216285,3,-1.3368855723194293,0.15705256921824612
0409344A216285,3,0.30576012463113905,-0.3459666807017928
04093B121B6781,3,-1.3368855723194293,0.15705256921824612
04093E121B6781,6,0.5392323917494031,-1.1164779132213865
04093F121B6781,3,-1.4835047358953084,-0.28254931123911625
040940121B6781,3,-1.1583908065614266,0.16126740154399927
040949121B6781,0,1.738793110035775,1.8555150051914235
04094B4A216285,3,-0.5977308418522083,-0.47785168608150685
04094D4A216285,3,-1.4835047358953084,-0.28254931123911625
040950121B6781,1,-0.2196863806556789,-0.9964274501628755
040977121B6781,3,-0.2623242389059286,0.8272060836663999
040993121B6781,1,-0.9766337070696065,0.508693936218757
0409AC4A216281,1,-0.24992610040778998,0.6203548978366227
0409B0121B6781,3,-0.7981389413116039,0.5129087685445102
0409B04A216281,3,-0.5977308418522083,-0.47785168608150685
0409B1121B6780,1,0.7960558973266749,1.3640083110464187
0409B3121B6780,0,2.459502243822758,2.314863580605824
0409B4121B6780,0,2.0824903553826957,1.526377012456778
0409B5121B6780,0,2.4634613999240207,-0.7914048009730645
0409B6121B6781,2,3.563902214397161,-0.20390250694336953
0409B8121B6781,6,2.2233758934983605,-0.3405956788387385
0409B9121B6781,1,-0.9766337070696065,0.508693936218757
0409BD121B6780,1,-0.09591647077333082,1.23100195327027
0409BD4A216281,6,0.9181352569668012,-2.103023535521651
0409BE121B6780,3,-1.1137037426729617,-1.4241308970795699
0409BE4A216281,1,-0.9766337070696065,0.508693936218757
0409C24A216281,3,-1.5103992038370666,0.43263185630257345
0409C3121B6780,6,3.6428397608024614,0.7375685375390386
0409C4121B6780,6,3.6428397608024614,0.7375685375390386
0409C4121B6781,2,2.920785377543911,-1.8688882838871959
0409C5121B6781,3,-0.15961309939617313,0.1416915561430208
